experiment,workload,sweep,value,trace,config.cpu.frequency_ghz,config.cpu.issue_width,config.cpu.base_cpi,config.cpu.mshrs,config.l1.size_kb,config.l1.line_size,config.l1.associativity,config.l1.latency_cycles,config.l2.size_kb,config.l2.line_size,config.l2.associativity,config.l2.latency_cycles,config.memory.latency_cycles,config.memory.bandwidth_gbps,instructions,cycles,ipc,cpi,seconds,memory_instructions,dependent_loads,l1.accesses,l1.hits,l1.misses,l1.hit_rate,l1.writebacks,l1.writebacks_in,l2.accesses,l2.hits,l2.misses,l2.hit_rate,l2.writebacks,l2.writebacks_in,memory.reads,memory.writes,memory.bytes_read,memory.bytes_written,memory.queue_delay_cycles,average_memory_latency,average_outstanding_misses,achieved_bandwidth_gbps,bandwidth_utilization,compute_cycles,stall_cycles.l1,stall_cycles.l2,stall_cycles.dram,stall_cycles.bandwidth,stall_cycles.mshr,stall_cycles.total,stall_fraction,bottleneck.name,bottleneck.detail,bottleneck.suggestions,simulator.records,simulator.wall_seconds,simulator.records_per_second,stall_share.l1,stall_share.l2,stall_share.dram,stall_share.bandwidth,stall_share.mshr,stall_share.compute
associativity,matrix_blocked,l1.associativity,16,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,16,4,512.0,64.0,8.0,12.0,180,50,35831808,9008983,3.977342171,0.2514241816,0.002573995143,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,200647,4.273249257,0.4793602119,0.4722184513,0.009444369026,8957952,0,0,0,653,50378,51031,0.005664457353,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.398198066,54435302.05,0.0,0.0,0.0,7.248320925902514e-05,0.005591974144029354,0.9943355426467116
associativity,matrix_blocked,l1.associativity,32,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,32,4,512.0,64.0,8.0,12.0,180,50,35831808,9008983,3.977342171,0.2514241816,0.002573995143,14598144,0,14598144,14515632,82512,0.9943477746,27152,0,82512.0,66504.0,16008.0,0.8059918557,2984.0,27152.0,16008,2984,1024512,190976,200647,4.273338035,0.4795520205,0.4722184513,0.009444369026,8957952,0,0,0,653,50378,51031,0.005664457353,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.43920494,49352887.52,0.0,0.0,0.0,7.248320925902514e-05,0.005591974144029354,0.9943355426467116
associativity_l1_only,sequential,l1.associativity,1,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,1,4,,,,,180,50,4000000,1437648,2.782322237,0.359412,0.0004107565714,1000000,0,1000000,875000,125000,0.875,0,0,,,,,,,125000,0,8000000,0,0,26.5,15.99835287,19.47625566,0.3895251132,1000000,0,0,176,0,437472,437648,0.3044194406,Memory-level parallelism,Waiting for a free MSHR costs 30% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.028387054,70454651.62,0.0,0.0,0.00012242217844701903,0.0,0.3042970184634904,0.6955805593580626
associativity_l1_only,sequential,l1.associativity,2,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,2,4,,,,,180,50,4000000,1437648,2.782322237,0.359412,0.0004107565714,1000000,0,1000000,875000,125000,0.875,0,0,,,,,,,125000,0,8000000,0,0,26.5,15.99835287,19.47625566,0.3895251132,1000000,0,0,176,0,437472,437648,0.3044194406,Memory-level parallelism,Waiting for a free MSHR costs 30% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.028565154,70015376.08,0.0,0.0,0.00012242217844701903,0.0,0.3042970184634904,0.6955805593580626
associativity_l1_only,sequential,l1.associativity,4,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,4,4,,,,,180,50,4000000,1437648,2.782322237,0.359412,0.0004107565714,1000000,0,1000000,875000,125000,0.875,0,0,,,,,,,125000,0,8000000,0,0,26.5,15.99835287,19.47625566,0.3895251132,1000000,0,0,176,0,437472,437648,0.3044194406,Memory-level parallelism,Waiting for a free MSHR costs 30% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.02833569,70582364.5,0.0,0.0,0.00012242217844701903,0.0,0.3042970184634904,0.6955805593580626
associativity_l1_only,sequential,l1.associativity,8,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,8,4,,,,,180,50,4000000,1437648,2.782322237,0.359412,0.0004107565714,1000000,0,1000000,875000,125000,0.875,0,0,,,,,,,125000,0,8000000,0,0,26.5,15.99835287,19.47625566,0.3895251132,1000000,0,0,176,0,437472,437648,0.3044194406,Memory-level parallelism,Waiting for a free MSHR costs 30% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.029986471,66696744.68,0.0,0.0,0.00012242217844701903,0.0,0.3042970184634904,0.6955805593580626
associativity_l1_only,sequential,l1.associativity,16,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,16,4,,,,,180,50,4000000,1437648,2.782322237,0.359412,0.0004107565714,1000000,0,1000000,875000,125000,0.875,0,0,,,,,,,125000,0,8000000,0,0,26.5,15.99835287,19.47625566,0.3895251132,1000000,0,0,176,0,437472,437648,0.3044194406,Memory-level parallelism,Waiting for a free MSHR costs 30% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.032074371,62355080.95,0.0,0.0,0.00012242217844701903,0.0,0.3042970184634904,0.6955805593580626
associativity_l1_only,sequential,l1.associativity,32,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,32,4,,,,,180,50,4000000,1437648,2.782322237,0.359412,0.0004107565714,1000000,0,1000000,875000,125000,0.875,0,0,,,,,,,125000,0,8000000,0,0,26.5,15.99835287,19.47625566,0.3895251132,1000000,0,0,176,0,437472,437648,0.3044194406,Memory-level parallelism,Waiting for a free MSHR costs 30% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.036452612,54865752.83,0.0,0.0,0.00012242217844701903,0.0,0.3042970184634904,0.6955805593580626
associativity_l1_only,random_access,l1.associativity,1,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,1,4,,,,,180,50,10000000,11561315,0.8649535109,1.1561315,0.003303232857,1000000,0,1000000,4041,995959,0.004041,0,0,,,,,,,995959,0,63741376,0,1262118,184.534738,15.95999884,19.29666444,0.3859332887,2500000,0,0,183,9576,9051556,9061315,0.7837616223,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.060270045,33183980.53,0.0,0.0,1.5828649249674454e-05,0.0008282794820485386,0.7829175141409087,0.21623837772779309
associativity_l1_only,random_access,l1.associativity,2,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,2,4,,,,,180,50,10000000,11560401,0.8650218967,1.1560401,0.003302971714,1000000,0,1000000,4094,995906,0.004094,0,0,,,,,,,995906,0,63737984,0,1256502,184.519582,15.95993132,19.29716313,0.3859432627,2500000,0,0,182,9963,9050256,9060401,0.7837445258,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.06104777,32761229.44,0.0,0.0,1.574339852051845e-05,0.0008618213157138753,0.7828669611028198,0.21625547418294572
associativity_l1_only,random_access,l1.associativity,4,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,4,4,,,,,180,50,10000000,11562441,0.864869278,1.1562441,0.003303554571,1000000,0,1000000,4104,995896,0.004104,0,0,,,,,,,995896,0,63737344,0,1284137,184.545417,15.95934639,19.29356474,0.3858712948,2500000,0,0,181,9971,9052289,9062441,0.7837826805,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.062633543,31931771.77,0.0,0.0,1.565413393244558e-05,0.000862361157129364,0.7829046652000213,0.21621731950891684
associativity_l1_only,random_access,l1.associativity,8,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,8,4,,,,,180,50,10000000,11560788,0.8649929399,1.1560788,0.003303082286,1000000,0,1000000,4075,995925,0.004075,0,0,,,,,,,995925,0,63739200,0,1254996,184.521496,15.95956919,19.2968853,0.385937706,2500000,0,0,181,9134,9051473,9060788,0.783751765,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.064803856,30862361.03,0.0,0.0,1.565637221269e-05,0.000790084551329892,0.7829460240945514,0.21624823498190607
associativity_l1_only,random_access,l1.associativity,16,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,16,4,,,,,180,50,10000000,11560924,0.8649827644,1.1560924,0.003303121143,1000000,0,1000000,4073,995927,0.004073,0,0,,,,,,,995927,0,63739328,0,1274701,184.541561,15.96111773,19.29669705,0.3859339409,2500000,0,0,181,10114,9050629,9060924,0.7837543089,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.070473791,28379344.6,0.0,0.0,1.565618803479722e-05,0.0008748435678670667,0.7828638091557387,0.21624569108835937
associativity_l1_only,random_access,l1.associativity,32,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,32,4,,,,,180,50,10000000,11560991,0.8649777515,1.1560991,0.003303140286,1000000,0,1000000,4066,995934,0.004066,0,0,,,,,,,995934,0,63739776,0,1263454,184.531574,15.9601638,19.29672084,0.3859344169,2500000,0,0,181,9607,9051203,9060991,0.7837555621,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.078441759,25496623.55,0.0,0.0,1.5656097301693253e-05,0.0008309841258418071,0.7829089219081652,0.21624443786869135
associativity_l1_only,pointer_chase,l1.associativity,1,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,1,4,,,,,180,50,3000000,184102540,0.01629526676,61.36751333,0.05260072571,1000000,1000000,1000000,3597,996403,0.003597,0,0,,,,,,,996403,0,63769792,0,0,183.35254,0.9958480312,1.212336734,0.02424673467,750000,14388,0,183338152,0,0,183352540,0.9959261833,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.05615047,35618579.86,7.815209936810215e-05,0.0,0.9958480312113022,0.0,0.0,0.004073816689329762
associativity_l1_only,pointer_chase,l1.associativity,2,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,2,4,,,,,180,50,3000000,184096240,0.0162958244,61.36541333,0.05259892571,1000000,1000000,1000000,3632,996368,0.003632,0,0,,,,,,,996368,0,63767552,0,0,183.34624,0.9958471287,1.212335635,0.0242467127,750000,14528,0,183331712,0,0,183346240,0.9959260439,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.057004225,35085118.69,7.891524563456592e-05,0.0,0.9958471286540127,0.0,0.0,0.004073956100352729
associativity_l1_only,pointer_chase,l1.associativity,4,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,4,4,,,,,180,50,3000000,184096240,0.0162958244,61.36541333,0.05259892571,1000000,1000000,1000000,3632,996368,0.003632,0,0,,,,,,,996368,0,63767552,0,0,183.34624,0.9958471287,1.212335635,0.0242467127,750000,14528,0,183331712,0,0,183346240,0.9959260439,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.059882246,33398880.86,7.891524563456592e-05,0.0,0.9958471286540127,0.0,0.0,0.004073956100352729
associativity_l1_only,pointer_chase,l1.associativity,8,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,8,4,,,,,180,50,3000000,184095160,0.01629592,61.36505333,0.05259861714,1000000,1000000,1000000,3638,996362,0.003638,0,0,,,,,,,996362,0,63767168,0,0,183.34516,0.9958469739,1.212335447,0.02424670893,750000,14552,0,183330608,0,0,183345160,0.99592602,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.061700667,32414560.45,7.904607595332761e-05,0.0,0.9958469739237034,0.0,0.0,0.0040739800003433005
associativity_l1_only,pointer_chase,l1.associativity,16,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,16,4,,,,,180,50,3000000,184096240,0.0162958244,61.36541333,0.05259892571,1000000,1000000,1000000,3632,996368,0.003632,0,0,,,,,,,996368,0,63767552,0,0,183.34624,0.9958471287,1.212335635,0.0242467127,750000,14528,0,183331712,0,0,183346240,0.9959260439,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.069211639,28896873.83,7.891524563456592e-05,0.0,0.9958471286540127,0.0,0.0,0.004073956100352729
associativity_l1_only,pointer_chase,l1.associativity,32,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,32,4,,,,,180,50,3000000,184099480,0.01629553761,61.36649333,0.05259985143,1000000,1000000,1000000,3614,996386,0.003614,0,0,,,,,,,996386,0,63768704,0,0,183.34948,0.9958475928,1.2123362,0.024246724,750000,14456,0,183335024,0,0,183349480,0.9959261156,DRAM latency,"Waiting for DRAM costs 99% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.07924123,25239386.11,7.852276388830647e-05,0.0,0.9958475928340482,0.0,0.0,0.0040738844020634934
associativity_l1_only,strided,l1.associativity,1,/workspace/traces/strided.trace,3.5,4,0,16,32,64,1,4,,,,,180,50,6999888,7704177,0.9085834866,1.100614324,0.002201193429,999984,0,999984,333370,666614,0.333375334,0,0,,,,,,,666614,0,42663296,0,370540,124.3629858,15.96893685,19.38189322,0.3876378645,1749972,0,0,182,3796,5950227,5954205,0.7728541284,Memory-level parallelism,Waiting for a free MSHR costs 77% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,1999968,0.04776928,41867241.88,0.0,0.0,2.3623548628231153e-05,0.0004927197285316783,0.7723377850742525,0.22714587164858752
associativity_l1_only,strided,l1.associativity,2,/workspace/traces/strided.trace,3.5,4,0,16,32,64,2,4,,,,,180,50,6999888,7704916,0.9084963418,1.100719897,0.002201404571,999984,0,999984,333294,666690,0.3332993328,0,0,,,,,,,666690,0,42668160,0,368482,124.374608,15.96895307,19.38224375,0.387644875,1749972,0,0,182,4062,5950700,5954944,0.7728759145,Memory-level parallelism,Waiting for a free MSHR costs 77% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,1999968,0.048065849,41608918.63,0.0,0.0,2.3621282827742705e-05,0.0005271958837708289,0.7723250973793874,0.22712408545401402
associativity_l1_only,strided,l1.associativity,4,/workspace/traces/strided.trace,3.5,4,0,16,32,64,4,4,,,,,180,50,6999888,7713019,0.9075419106,1.101877487,0.002203719714,999984,0,999984,332644,667340,0.3326493224,0,0,,,,,,,667340,0,42709760,0,374752,124.49788,15.96849586,19.38075869,0.3876151738,1749972,0,0,180,3984,5958883,5963047,0.7731145223,Memory-level parallelism,Waiting for a free MSHR costs 77% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,1999968,0.049655238,40277080.13,0.0,0.0,2.3337165382323057e-05,0.0005165292604620837,0.7725746559161853,0.22688547765797024
associativity_l1_only,strided,l1.associativity,8,/workspace/traces/strided.trace,3.5,4,0,16,32,64,8,4,,,,,180,50,6999888,7715530,0.9072465534,1.102236207,0.002204437143,999984,0,999984,332333,667651,0.3323383174,0,0,,,,,,,667651,0,42729664,0,363949,124.5430577,15.96931552,19.38348033,0.3876696066,1749972,0,0,181,3572,5961805,5965558,0.7731883617,Memory-level parallelism,Waiting for a free MSHR costs 77% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,1999968,0.051286624,38995898.81,0.0,0.0,2.345917908426252e-05,0.00046296236292257305,0.7727019401129929,0.2268116383450003
associativity_l1_only,strided,l1.associativity,16,/workspace/traces/strided.trace,3.5,4,0,16,32,64,16,4,,,,,180,50,6999888,3869988,1.808762198,0.5528642744,0.001105710857,999984,0,999984,666180,333804,0.6661906591,0,0,,,,,,,333804,0,21363456,0,111647,64.19733016,15.89968315,19.32101495,0.386420299,1749972,0,0,175,249,2119592,2120016,0.5478094506,Memory-level parallelism,Waiting for a free MSHR costs 54% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,1999968,0.04905978,40765939.02,0.0,0.0,4.521977845926137e-05,6.434128477917762e-05,0.5476998895087013,0.45219054942806025
associativity_l1_only,strided,l1.associativity,32,/workspace/traces/strided.trace,3.5,4,0,16,32,64,32,4,,,,,180,50,6999888,1750104,3.999698304,0.2500188574,0.0005000297143,999984,0,999984,999960,24,0.9999759996,0,0,,,,,,,24,0,1536,0,298,4.004618074,0.002693554212,0.003071817446,6.143634893e-05,1749972,0,0,0,0,132,132,7.542408908e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),1999968,0.043647508,45820897.72,0.0,0.0,0.0,0.0,7.542408908270595e-05,0.9999245759109173
associativity_l1_only,matrix_naive,l1.associativity,1,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,1,4,,,,,180,50,35463168,84116013,0.421598299,2.371926078,0.02403314657,14229504,0,14229504,6973584,7255920,0.4900792044,36863,0,,,,,,,7255920,36863,464378880,2359232,9566734,96.43262225,15.98142851,19.4205994,0.3884119881,8865792,0,0,187,16347,75233687,75250221,0.8946004252,Memory-level parallelism,Waiting for a free MSHR costs 89% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,21307392,0.501848831,42457789.45,0.0,0.0,2.2231201091283297e-06,0.00019433874023487061,0.8944038633880567,0.10539957475159932
associativity_l1_only,matrix_naive,l1.associativity,2,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,2,4,,,,,180,50,35463168,83951810,0.4224229114,2.367295838,0.02398623143,14229504,0,14229504,6987774,7241730,0.4910764282,36856,0,,,,,,,7241730,36856,463470720,2358784,9522713,96.25018602,15.98108857,19.42070414,0.3884140828,8865792,0,0,187,14841,75070990,75086018,0.8943942721,Memory-level parallelism,Waiting for a free MSHR costs 89% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,21307392,0.533897413,39909150.11,0.0,0.0,2.2274683535709355e-06,0.0001767799884243115,0.8942152646857763,0.10560572785744583
